0, 24-10-2025 15:41:23, Hardware monitoring log v1.6 ,,,,,,,,,,
80, 24-10-2025 15:45:57,138.132,58.3,26.234,,,,,,,58.3,26.234
80, 24-10-2025 15:45:58,143.035,60.2,34.882,,,,,,,60.2,34.882
80, 24-10-2025 15:45:59,143.898,63.2,20.145,,,,,,,63.2,20.145
80, 24-10-2025 15:46:00,139.109,62.9,17.443,,,,,,,62.9,17.443
80, 24-10-2025 15:46:01,141.71,62.8,17.459,,,,,,,62.8,17.459
80, 24-10-2025 15:46:02,108.585,60.8,39.963,,,,,,,60.8,39.963
80, 24-10-2025 15:46:03,141.914,57.5,42.84,,,,,,,57.5,42.84
80, 24-10-2025 15:46:04,143.14,59.7,27.88,,,,,,,59.7,27.88
80, 24-10-2025 15:46:05,143.328,60.7,25.093,,,,,,,60.7,25.093
80, 24-10-2025 15:46:06,143.589,63.8,20.423,,,,,,,63.8,20.423
80, 24-10-2025 15:46:07,143.824,65,19.631,,,,,,,65,19.631
80, 24-10-2025 15:46:08,142.257,65.4,17.063,,,,,,,65.4,17.063
80, 24-10-2025 15:46:09,144.234,65.4,17.336,,,,,,,65.4,17.336
80, 24-10-2025 15:46:10,140.007,64.1,17.399,,,,,,,64.1,17.399
80, 24-10-2025 15:46:11,136.019,57.3,33.345,,,,,,,57.3,33.345
80, 24-10-2025 15:46:12,143.062,56.9,35.383,,,,,,,56.9,35.383
80, 24-10-2025 15:46:13,128.234,64.6,22.48,,,,,,,64.6,22.48
80, 24-10-2025 15:46:14,142.121,66.2,24.913,,,,,,,66.2,24.913
80, 24-10-2025 15:46:15,139.273,69.2,15.822,,,,,,,69.2,15.822
80, 24-10-2025 15:46:16,139.921,68.8,15.781,,,,,,,68.8,15.781
80, 24-10-2025 15:46:17,137.484,66.9,16.217,,,,,,,66.9,16.217
80, 24-10-2025 15:46:18,135.914,67.7,16.549,,,,,,,67.7,16.549
80, 24-10-2025 15:46:19,143.316,69.4,16.961,,,,,,,69.4,16.961
80, 24-10-2025 15:46:20,141.96,70.9,17.518,,,,,,,70.9,17.518
80, 24-10-2025 15:46:21,143.074,70.5,15.981,,,,,,,70.5,15.981
80, 24-10-2025 15:46:22,139.91,63.3,23.135,,,,,,,63.3,23.135
80, 24-10-2025 15:46:23,138.589,61.1,29.254,,,,,,,61.1,29.254
80, 24-10-2025 15:46:24,141.113,61.5,22.358,,,,,,,61.5,22.358
80, 24-10-2025 15:46:25,138.14,59.6,23.207,,,,,,,59.6,23.207
80, 24-10-2025 15:46:26,136.109,59.3,26.716,,,,,,,59.3,26.716
80, 24-10-2025 15:46:27,133.48,58.1,22.694,,,,,,,58.1,22.694
80, 24-10-2025 15:46:28,142.847,57.4,20.531,,,,,,,57.4,20.531
80, 24-10-2025 15:46:29,143.996,60.4,24.773,,,,,,,60.4,24.773
80, 24-10-2025 15:46:30,143.718,60.3,20.246,,,,,,,60.3,20.246
80, 24-10-2025 15:46:31,140.796,61,18.973,,,,,,,61,18.973
80, 24-10-2025 15:46:32,141.214,61.4,24.305,,,,,,,61.4,24.305
80, 24-10-2025 15:46:33,139.984,63.9,21.52,,,,,,,63.9,21.52
80, 24-10-2025 15:46:34,137.148,65.7,17.807,,,,,,,65.7,17.807
80, 24-10-2025 15:46:35,136.722,65.9,18.559,,,,,,,65.9,18.559
80, 24-10-2025 15:46:36,143.125,67.8,17.541,,,,,,,67.8,17.541
80, 24-10-2025 15:46:37,140.988,63.8,17.452,,,,,,,63.8,17.452
80, 24-10-2025 15:46:38,140.886,64.3,20.144,,,,,,,64.3,20.144
80, 24-10-2025 15:46:39,142.953,66.6,17.965,,,,,,,66.6,17.965
80, 24-10-2025 15:46:40,141.312,67.5,16.409,,,,,,,67.5,16.409
80, 24-10-2025 15:46:41,144.167,69.4,15.896,,,,,,,69.4,15.896
80, 24-10-2025 15:46:42,139.066,67.6,19.955,,,,,,,67.6,19.955
80, 24-10-2025 15:46:43,144.679,64.4,24.962,,,,,,,64.4,24.962
80, 24-10-2025 15:46:44,143.714,64,23.728,,,,,,,64,23.728
80, 24-10-2025 15:46:45,141.152,63.3,25.186,,,,,,,63.3,25.186
80, 24-10-2025 15:46:46,140.296,61.8,22.242,,,,,,,61.8,22.242
80, 24-10-2025 15:46:47,144.457,64.7,20.462,,,,,,,64.7,20.462
80, 24-10-2025 15:46:48,139.75,65.3,16.576,,,,,,,65.3,16.576
80, 24-10-2025 15:46:49,142.945,65.1,18.678,,,,,,,65.1,18.678
80, 24-10-2025 15:46:50,138.042,66.9,16.68,,,,,,,66.9,16.68
80, 24-10-2025 15:46:51,137.82,66.3,17.896,,,,,,,66.3,17.896
80, 24-10-2025 15:46:52,138.652,62.1,26.414,,,,,,,62.1,26.414
80, 24-10-2025 15:46:53,139.699,62.9,23.426,,,,,,,62.9,23.426
80, 24-10-2025 15:46:54,141.941,61.9,22.245,,,,,,,61.9,22.245
80, 24-10-2025 15:46:55,135.761,59.9,23.802,,,,,,,59.9,23.802
80, 24-10-2025 15:46:56,127.058,57.8,24.934,,,,,,,57.8,24.934
80, 24-10-2025 15:46:57,140.191,58.5,29.254,,,,,,,58.5,29.254
80, 24-10-2025 15:46:58,142.187,60.1,24.033,,,,,,,60.1,24.033
80, 24-10-2025 15:46:59,138.171,62.2,23.361,,,,,,,62.2,23.361
80, 24-10-2025 15:47:00,140.105,60.7,21.928,,,,,,,60.7,21.928
80, 24-10-2025 15:47:01,141.593,61.7,22.921,,,,,,,61.7,22.921
80, 24-10-2025 15:47:02,135.574,64.5,19.881,,,,,,,64.5,19.881
80, 24-10-2025 15:47:03,141.394,67.8,18.408,,,,,,,67.8,18.408
80, 24-10-2025 15:47:04,140.98,70.4,17.461,,,,,,,70.4,17.461
80, 24-10-2025 15:47:05,138.031,72.6,16.73,,,,,,,72.6,16.73
80, 24-10-2025 15:47:06,141.988,60.9,19.152,,,,,,,60.9,19.152
80, 24-10-2025 15:47:07,143.605,60.4,18.738,,,,,,,60.4,18.738
80, 24-10-2025 15:47:08,141.617,61.6,26.761,,,,,,,61.6,26.761
80, 24-10-2025 15:47:09,144.269,62.8,27.645,,,,,,,62.8,27.645
80, 24-10-2025 15:47:10,136.789,68.3,17.441,,,,,,,68.3,17.441
80, 24-10-2025 15:47:11,141.167,69.4,15.524,,,,,,,69.4,15.524
80, 24-10-2025 15:47:12,143.964,68.1,15.547,,,,,,,68.1,15.547
80, 24-10-2025 15:47:13,144.23,70,15.658,,,,,,,70,15.658
80, 24-10-2025 15:47:14,144.062,70.3,15.819,,,,,,,70.3,15.819
80, 24-10-2025 15:47:15,143.32,72.9,15.476,,,,,,,72.9,15.476
80, 24-10-2025 15:47:16,141.949,72.1,18.026,,,,,,,72.1,18.026
80, 24-10-2025 15:47:17,144.222,73.4,16.909,,,,,,,73.4,16.909
80, 24-10-2025 15:47:18,140.25,68.1,20.057,,,,,,,68.1,20.057
80, 24-10-2025 15:47:19,140.414,60.8,39.225,,,,,,,60.8,39.225
80, 24-10-2025 15:47:20,141.914,65,23.85,,,,,,,65,23.85
80, 24-10-2025 15:47:21,141.832,61.4,20.263,,,,,,,61.4,20.263
80, 24-10-2025 15:47:22,142.253,64.8,20.468,,,,,,,64.8,20.468
80, 24-10-2025 15:47:23,140.996,57.3,46.668,,,,,,,57.3,46.668
80, 24-10-2025 15:47:24,137.289,60.1,27.537,,,,,,,60.1,27.537
80, 24-10-2025 15:47:25,141.917,61.6,24.437,,,,,,,61.6,24.437
80, 24-10-2025 15:47:26,139.218,59.9,20.254,,,,,,,59.9,20.254
80, 24-10-2025 15:47:27,138.71,59.8,20.823,,,,,,,59.8,20.823
80, 24-10-2025 15:47:28,141.945,60.3,25.853,,,,,,,60.3,25.853
80, 24-10-2025 15:47:29,137.519,58.8,22.638,,,,,,,58.8,22.638
80, 24-10-2025 15:47:30,138.687,57.3,26.136,,,,,,,57.3,26.136
80, 24-10-2025 15:47:31,140.042,54.5,23.517,,,,,,,54.5,23.517
80, 24-10-2025 15:47:32,137.398,55.7,21.992,,,,,,,55.7,21.992
80, 24-10-2025 15:47:33,143.921,54.8,27.409,,,,,,,54.8,27.409
80, 24-10-2025 15:47:34,143.269,55.6,21.193,,,,,,,55.6,21.193
80, 24-10-2025 15:47:35,138.281,54.5,22.78,,,,,,,54.5,22.78
80, 24-10-2025 15:47:36,140.605,55.4,21.715,,,,,,,55.4,21.715
80, 24-10-2025 15:47:37,140.105,54.9,22.849,,,,,,,54.9,22.849
80, 24-10-2025 15:47:38,141.808,54.2,24.594,,,,,,,54.2,24.594
80, 24-10-2025 15:47:39,141.468,54.4,21.104,,,,,,,54.4,21.104
80, 24-10-2025 15:47:40,139.433,54.5,24.038,,,,,,,54.5,24.038
80, 24-10-2025 15:47:41,139.988,55.6,21.796,,,,,,,55.6,21.796
80, 24-10-2025 15:47:42,140.066,56.3,22.11,,,,,,,56.3,22.11
80, 24-10-2025 15:47:43,142.988,56.8,20.792,,,,,,,56.8,20.792
80, 24-10-2025 15:47:44,140.304,58.1,20.29,,,,,,,58.1,20.29
80, 24-10-2025 15:47:45,142.156,56.8,25.459,,,,,,,56.8,25.459
80, 24-10-2025 15:47:46,137.648,56.4,23.118,,,,,,,56.4,23.118
80, 24-10-2025 15:47:47,135.382,54.7,21.361,,,,,,,54.7,21.361
80, 24-10-2025 15:47:48,138.675,56.1,25.172,,,,,,,56.1,25.172
80, 24-10-2025 15:47:49,140.406,57.3,21.849,,,,,,,57.3,21.849
80, 24-10-2025 15:47:50,141.882,60,20.317,,,,,,,60,20.317
80, 24-10-2025 15:47:51,145.187,56.2,23.54,,,,,,,56.2,23.54
80, 24-10-2025 15:47:52,136.066,54.7,24.253,,,,,,,54.7,24.253
80, 24-10-2025 15:47:53,141.546,55.8,21.502,,,,,,,55.8,21.502
80, 24-10-2025 15:47:54,138.664,56.1,21.092,,,,,,,56.1,21.092
80, 24-10-2025 15:47:55,141.8,59.7,21.478,,,,,,,59.7,21.478
80, 24-10-2025 15:47:56,123.476,58.9,25.771,,,,,,,58.9,25.771
80, 24-10-2025 15:47:57,143.121,61.7,27.865,,,,,,,61.7,27.865
80, 24-10-2025 15:47:58,143.925,64.5,19.874,,,,,,,64.5,19.874
80, 24-10-2025 15:47:59,141.39,62.6,20.689,,,,,,,62.6,20.689
80, 24-10-2025 15:48:00,139.132,62.1,22.268,,,,,,,62.1,22.268
80, 24-10-2025 15:48:01,144.167,65.8,24.82,,,,,,,65.8,24.82
80, 24-10-2025 15:48:02,143.386,66,23.735,,,,,,,66,23.735
80, 24-10-2025 15:48:03,140.066,65.8,16.802,,,,,,,65.8,16.802
80, 24-10-2025 15:48:04,140.398,66,16.36,,,,,,,66,16.36
80, 24-10-2025 15:48:05,138.242,65.9,16.063,,,,,,,65.9,16.063
80, 24-10-2025 15:48:06,145.035,66.2,17.428,,,,,,,66.2,17.428
80, 24-10-2025 15:48:07,138.101,65.9,16.384,,,,,,,65.9,16.384
80, 24-10-2025 15:48:08,140.976,66,16.663,,,,,,,66,16.663
80, 24-10-2025 15:48:09,140.023,64.5,16.95,,,,,,,64.5,16.95
80, 24-10-2025 15:48:10,143.921,63.7,17.998,,,,,,,63.7,17.998
80, 24-10-2025 15:48:11,138.968,62.5,18.118,,,,,,,62.5,18.118
80, 24-10-2025 15:48:12,138.226,59.3,34.848,,,,,,,59.3,34.848
80, 24-10-2025 15:48:13,140.808,59.4,22.581,,,,,,,59.4,22.581
80, 24-10-2025 15:48:14,135.472,63.2,23.149,,,,,,,63.2,23.149
80, 24-10-2025 15:48:15,135.843,66,17.35,,,,,,,66,17.35
80, 24-10-2025 15:48:16,139.554,67.7,16.29,,,,,,,67.7,16.29
80, 24-10-2025 15:48:17,142.804,67.1,16.397,,,,,,,67.1,16.397
80, 24-10-2025 15:48:18,139.882,68.2,15.826,,,,,,,68.2,15.826
80, 24-10-2025 15:48:19,138.042,67.1,16.611,,,,,,,67.1,16.611
80, 24-10-2025 15:48:20,138.417,66.9,16.026,,,,,,,66.9,16.026
80, 24-10-2025 15:48:21,140.398,66.5,16.568,,,,,,,66.5,16.568
80, 24-10-2025 15:48:22,134.601,61.1,24.011,,,,,,,61.1,24.011
80, 24-10-2025 15:48:23,138.359,62.3,20.589,,,,,,,62.3,20.589
80, 24-10-2025 15:48:24,143.382,60.6,24.995,,,,,,,60.6,24.995
80, 24-10-2025 15:48:25,139.859,61.1,26.264,,,,,,,61.1,26.264
80, 24-10-2025 15:48:26,138.015,61.6,21.656,,,,,,,61.6,21.656
80, 24-10-2025 15:48:27,139.644,60.7,28.342,,,,,,,60.7,28.342
80, 24-10-2025 15:48:28,139.851,60.2,23.901,,,,,,,60.2,23.901
80, 24-10-2025 15:48:29,136.312,64.9,28.167,,,,,,,64.9,28.167
80, 24-10-2025 15:48:30,145.277,66.6,20.938,,,,,,,66.6,20.938
80, 24-10-2025 15:48:31,139.882,68.3,20.037,,,,,,,68.3,20.037
80, 24-10-2025 15:48:32,140.582,65.2,20.012,,,,,,,65.2,20.012
80, 24-10-2025 15:48:33,141.238,63.3,20.284,,,,,,,63.3,20.284
80, 24-10-2025 15:48:34,139.89,63.5,21.425,,,,,,,63.5,21.425
80, 24-10-2025 15:48:35,143.894,62.4,19.557,,,,,,,62.4,19.557
80, 24-10-2025 15:48:36,143.585,60.7,22.129,,,,,,,60.7,22.129
80, 24-10-2025 15:48:37,135.839,61.5,20.784,,,,,,,61.5,20.784
80, 24-10-2025 15:48:38,141.55,63.1,18.652,,,,,,,63.1,18.652
80, 24-10-2025 15:48:39,140.191,62.8,19.737,,,,,,,62.8,19.737
80, 24-10-2025 15:48:40,142.859,63.3,18.237,,,,,,,63.3,18.237
80, 24-10-2025 15:48:41,141.027,62.3,27.688,,,,,,,62.3,27.688
80, 24-10-2025 15:48:42,139.738,63.6,16.73,,,,,,,63.6,16.73
80, 24-10-2025 15:48:43,142.25,63.2,16.985,,,,,,,63.2,16.985
80, 24-10-2025 15:48:44,136.816,66.3,19.731,,,,,,,66.3,19.731
80, 24-10-2025 15:48:45,139.878,70.7,17.248,,,,,,,70.7,17.248
80, 24-10-2025 15:48:46,140.738,58.8,33.12,,,,,,,58.8,33.12
80, 24-10-2025 15:48:47,139.167,57.1,19.329,,,,,,,57.1,19.329
80, 24-10-2025 15:48:48,139.445,57.5,19.105,,,,,,,57.5,19.105
80, 24-10-2025 15:48:49,142.476,51.8,32.542,,,,,,,51.8,32.542
80, 24-10-2025 15:48:50,134.449,53.7,23.822,,,,,,,53.7,23.822
80, 24-10-2025 15:48:51,141.726,60.9,38.577,,,,,,,60.9,38.577
80, 24-10-2025 15:48:52,137.636,66.9,16.169,,,,,,,66.9,16.169
80, 24-10-2025 15:48:53,144.359,64,18.228,,,,,,,64,18.228
80, 24-10-2025 15:48:54,139.132,65.4,16.817,,,,,,,65.4,16.817
80, 24-10-2025 15:48:55,134.183,77.9,16.631,,,,,,,77.9,16.631
80, 24-10-2025 15:48:56,138.542,112.4,10.25,,,,,,,112.4,10.25
80, 24-10-2025 15:48:57,143.953,109.2,16.868,,,,,,,109.2,16.868
80, 24-10-2025 15:48:58,143.199,111.7,10.383,,,,,,,111.7,10.383
80, 24-10-2025 15:48:59,138.695,110.1,11.964,,,,,,,110.1,11.964
80, 24-10-2025 15:49:00,79.148,94.7,38.755,,,,,,,94.7,38.755
80, 24-10-2025 15:49:01,76.113,76.5,140.119,,,,,,,76.5,140.119
80, 24-10-2025 15:49:02,59.933,68.7,44.17,,,,,,,68.7,44.17
80, 24-10-2025 15:49:03,144.207,47.9,170.054,,,,,,,47.9,170.054
80, 24-10-2025 15:49:04,143.597,58.4,17.844,,,,,,,58.4,17.844
80, 24-10-2025 15:49:05,142.988,56.7,21.193,,,,,,,56.7,21.193
80, 24-10-2025 15:49:06,143.265,55.5,18.994,,,,,,,55.5,18.994
80, 24-10-2025 15:49:07,143.632,54.8,19.288,,,,,,,54.8,19.288
80, 24-10-2025 15:49:08,140.757,54.7,19.481,,,,,,,54.7,19.481
80, 24-10-2025 15:49:09,8.664,N/A                 ,N/A                 ,,,,,,,N/A                 ,N/A                 
80, 24-10-2025 15:49:10,7.656,N/A                 ,N/A                 ,,,,,,,N/A                 ,N/A                 
80, 24-10-2025 15:49:11,6.601,N/A                 ,N/A                 ,,,,,,,N/A                 ,N/A                 
80, 24-10-2025 15:49:12,6.64,N/A                 ,N/A                 ,,,,,,,N/A                 ,N/A                 
80, 24-10-2025 15:49:13,6.644,N/A                 ,N/A                 ,,,,,,,N/A                 ,N/A                 
0, 24-10-2025 15:54:18, Hardware monitoring log v1.6 ,,,,,,,,,,
1, 24-10-2025 15:54:18, Radeon RX 580 Series,,,,,,,,,,
2, 24-10-2025 15:54:18, Power               ,Framerate           ,Frametime           ,,,,,,,Framerate           ,Frametime           
3, 24-10-2025 15:54:18,0,W                   ,0,300,10,                    ,                    ,%.1f                ,,W                   ,0
3, 24-10-2025 15:54:18,1,FPS                 ,0,200,10,                    ,                    ,,,FPS                 ,0
3, 24-10-2025 15:54:18,2,ms                  ,0,50,10,                    ,                    ,%.1f                ,,ms                  ,0
80, 24-10-2025 15:54:19,137.199,54.5,18.999,,,,,,,54.5,18.999
80, 24-10-2025 15:54:20,137.675,54.5,19.975,,,,,,,54.5,19.975
80, 24-10-2025 15:54:21,137.937,54.8,18.627,,,,,,,54.8,18.627
80, 24-10-2025 15:54:22,138,54.6,19.993,,,,,,,54.6,19.993
80, 24-10-2025 15:54:23,137.472,54.5,19.608,,,,,,,54.5,19.608
80, 24-10-2025 15:54:24,137.726,54.7,18.57,,,,,,,54.7,18.57
80, 24-10-2025 15:54:25,137.937,54.5,18.998,,,,,,,54.5,18.998
80, 24-10-2025 15:54:26,139.253,52.1,21.726,,,,,,,52.1,21.726
80, 24-10-2025 15:54:27,138.847,50.5,20.793,,,,,,,50.5,20.793
80, 24-10-2025 15:54:28,133.371,50.3,24.506,,,,,,,50.3,24.506
80, 24-10-2025 15:54:29,133.109,50.1,20.709,,,,,,,50.1,20.709
80, 24-10-2025 15:54:30,137.238,50.1,20.476,,,,,,,50.1,20.476
80, 24-10-2025 15:54:31,135.832,50.2,20.43,,,,,,,50.2,20.43
80, 24-10-2025 15:54:32,133.691,49.8,22.546,,,,,,,49.8,22.546
80, 24-10-2025 15:54:33,132.011,50.1,25.456,,,,,,,50.1,25.456
80, 24-10-2025 15:54:34,135.589,49.9,21.797,,,,,,,49.9,21.797
80, 24-10-2025 15:54:35,138.023,49.7,20.392,,,,,,,49.7,20.392
80, 24-10-2025 15:54:36,136.71,48.9,20.968,,,,,,,48.9,20.968
80, 24-10-2025 15:54:37,138.722,49.3,22.411,,,,,,,49.3,22.411
80, 24-10-2025 15:54:38,137.039,48.4,21.603,,,,,,,48.4,21.603
80, 24-10-2025 15:54:39,137.21,47.9,21.409,,,,,,,47.9,21.409
80, 24-10-2025 15:54:40,135.816,47.7,22.893,,,,,,,47.7,22.893
80, 24-10-2025 15:54:41,138.164,48.1,21.146,,,,,,,48.1,21.146
80, 24-10-2025 15:54:42,137.339,47.2,23.506,,,,,,,47.2,23.506
80, 24-10-2025 15:54:43,138.757,47.1,22.706,,,,,,,47.1,22.706
80, 24-10-2025 15:54:44,136.832,47,21.572,,,,,,,47,21.572
80, 24-10-2025 15:54:45,136.875,47,21.618,,,,,,,47,21.618
80, 24-10-2025 15:54:46,138.738,47.3,21.69,,,,,,,47.3,21.69
80, 24-10-2025 15:54:47,137.242,46.5,21.945,,,,,,,46.5,21.945
80, 24-10-2025 15:54:48,136.503,46.2,22.067,,,,,,,46.2,22.067
80, 24-10-2025 15:54:49,138.003,46.3,22.418,,,,,,,46.3,22.418
80, 24-10-2025 15:54:50,138.359,46.2,21.948,,,,,,,46.2,21.948
80, 24-10-2025 15:54:51,138.636,46.3,21.947,,,,,,,46.3,21.947
80, 24-10-2025 15:54:52,138.156,45.8,22.338,,,,,,,45.8,22.338
80, 24-10-2025 15:54:53,137.101,45.7,22.64,,,,,,,45.7,22.64
80, 24-10-2025 15:54:54,138.859,46.2,22.726,,,,,,,46.2,22.726
80, 24-10-2025 15:54:55,137.511,46.4,22.004,,,,,,,46.4,22.004
80, 24-10-2025 15:54:56,137.792,46.9,21.92,,,,,,,46.9,21.92
80, 24-10-2025 15:54:57,136.664,48.2,25.583,,,,,,,48.2,25.583
80, 24-10-2025 15:54:58,137.468,50.8,20.555,,,,,,,50.8,20.555
80, 24-10-2025 15:54:59,138.828,51.5,20.149,,,,,,,51.5,20.149
80, 24-10-2025 15:55:00,137.437,50.9,22.46,,,,,,,50.9,22.46
80, 24-10-2025 15:55:01,139.449,50.9,20.629,,,,,,,50.9,20.629
80, 24-10-2025 15:55:02,137.679,50.1,23.501,,,,,,,50.1,23.501
80, 24-10-2025 15:55:03,139.539,50,21.566,,,,,,,50,21.566
80, 24-10-2025 15:55:04,137.945,51.2,20.504,,,,,,,51.2,20.504
80, 24-10-2025 15:55:05,141.398,51.7,20.314,,,,,,,51.7,20.314
80, 24-10-2025 15:55:06,136.281,50.3,23.483,,,,,,,50.3,23.483
80, 24-10-2025 15:55:07,134.253,51.4,21.831,,,,,,,51.4,21.831
80, 24-10-2025 15:55:08,141.593,51.5,20.652,,,,,,,51.5,20.652
80, 24-10-2025 15:55:09,138.242,50.4,20.304,,,,,,,50.4,20.304
80, 24-10-2025 15:55:10,139.875,50.1,20.682,,,,,,,50.1,20.682
80, 24-10-2025 15:55:11,138.738,50.1,20.708,,,,,,,50.1,20.708
80, 24-10-2025 15:55:12,136.667,50.6,20.66,,,,,,,50.6,20.66
80, 24-10-2025 15:55:13,137.89,50.5,20.565,,,,,,,50.5,20.565
80, 24-10-2025 15:55:14,135.597,49.9,20.79,,,,,,,49.9,20.79
80, 24-10-2025 15:55:15,136.976,49.9,20.453,,,,,,,49.9,20.453
80, 24-10-2025 15:55:16,132.386,52.7,21.138,,,,,,,52.7,21.138
80, 24-10-2025 15:55:17,134.898,57,18.595,,,,,,,57,18.595
80, 24-10-2025 15:55:18,135.031,64.9,17.315,,,,,,,64.9,17.315
80, 24-10-2025 15:55:19,139.265,69.1,15.13,,,,,,,69.1,15.13
80, 24-10-2025 15:55:20,139.699,70.6,14.828,,,,,,,70.6,14.828
80, 24-10-2025 15:55:21,135.839,68.9,15.248,,,,,,,68.9,15.248
80, 24-10-2025 15:55:22,137.914,58.2,18.578,,,,,,,58.2,18.578
80, 24-10-2025 15:55:23,136.082,53.9,19.468,,,,,,,53.9,19.468
80, 24-10-2025 15:55:24,135.167,52.1,19.749,,,,,,,52.1,19.749
80, 24-10-2025 15:55:25,138.007,51.5,19.811,,,,,,,51.5,19.811
80, 24-10-2025 15:55:26,139.027,51.7,19.816,,,,,,,51.7,19.816
80, 24-10-2025 15:55:27,136.078,51.8,19.841,,,,,,,51.8,19.841
